1436,3,-1,360,205,414,262,mask,-1,390,173,475,260,mask,-1,553,137,606,193,face
1437,3,-1,360,205,414,262,mask,-1,390,173,475,260,mask,-1,553,137,606,193,face
1438,3,-1,360,205,414,262,mask,-1,381,174,466,261,mask,-1,546,135,599,191,face
1439,3,-1,360,205,414,262,mask,-1,381,174,466,261,mask,-1,546,135,599,191,face
1440,3,-1,360,205,414,262,mask,-1,381,174,466,261,mask,-1,546,135,599,191,face
1441,3,-1,360,205,414,262,mask,-1,381,174,466,261,mask,-1,546,135,599,191,face
1442,3,-1,360,205,414,262,mask,-1,361,171,459,270,mask,-1,533,136,589,195,face
1443,3,-1,360,205,414,262,mask,-1,356,173,455,274,mask,-1,530,136,587,195,face
1444,3,-1,360,205,414,262,mask,-1,356,173,455,274,mask,-1,530,136,587,195,face
1445,3,-1,360,205,414,262,mask,-1,356,173,455,274,mask,-1,530,136,587,195,face
1446,3,-1,356,173,455,274,mask,-1,530,136,587,195,face,-1,442,143,491,214,mask
1447,3,-1,340,183,441,286,mask,-1,517,140,579,204,face,-1,432,144,483,218,mask
1448,3,-1,336,187,439,292,mask,-1,516,141,577,205,face,-1,431,144,482,218,mask
1449,3,-1,327,193,433,301,mask,-1,513,140,576,206,face,-1,427,144,478,218,mask
1450,3,-1,327,193,433,301,mask,-1,513,140,576,206,face,-1,427,144,478,218,mask
1451,3,-1,323,195,430,304,mask,-1,511,140,575,207,face,-1,425,143,478,219,mask
1452,3,-1,323,195,430,304,mask,-1,511,140,575,207,face,-1,425,143,478,219,mask
1453,3,-1,313,198,424,311,mask,-1,508,141,569,205,face,-1,422,144,476,222,mask
1454,3,-1,313,198,424,311,mask,-1,508,141,569,205,face,-1,422,144,476,222,mask
1455,3,-1,313,198,424,311,mask,-1,508,141,569,205,face,-1,422,144,476,222,mask
1456,3,-1,296,202,418,327,mask,-1,502,141,565,207,face,-1,418,145,472,223,mask
1457,3,-1,291,203,409,323,mask,-1,500,143,564,209,face,-1,417,146,471,224,mask
1458,3,-1,291,203,409,323,mask,-1,500,143,564,209,face,-1,417,146,471,224,mask
1459,3,-1,291,203,409,323,mask,-1,490,150,554,216,face,-1,417,146,471,224,mask
1460,3,-1,263,212,394,345,mask,-1,483,154,549,222,face,-1,412,150,467,230,mask
1461,3,-1,263,212,394,345,mask,-1,483,154,549,222,face,-1,412,150,467,230,mask
1462,3,-1,254,216,382,347,mask,-1,481,156,548,225,face,-1,411,151,467,232,mask
1463,3,-1,228,225,363,363,mask,-1,476,158,545,229,face,-1,409,152,465,234,mask
1464,3,-1,215,229,352,368,mask,-1,473,159,542,230,face,-1,408,152,465,234,mask
1465,3,-1,215,229,352,368,mask,-1,473,159,542,230,face,-1,408,152,465,234,mask
1466,3,-1,215,229,352,368,mask,-1,473,159,542,230,face,-1,408,152,465,234,mask
1467,3,-1,215,229,352,368,mask,-1,473,159,542,230,face,-1,408,152,465,234,mask
1468,3,-1,197,238,311,354,mask,-1,466,158,539,233,face,-1,404,153,463,238,mask
1469,3,-1,197,238,311,354,mask,-1,466,158,539,233,face,-1,404,153,463,238,mask
1470,3,-1,189,241,295,349,mask,-1,466,159,539,235,face,-1,403,153,463,239,mask
1471,2,-1,466,159,539,235,face,-1,403,153,463,239,mask
1472,2,-1,465,163,538,238,face,-1,398,154,459,242,mask
1473,2,-1,465,163,538,238,face,-1,398,154,459,242,mask
1474,2,-1,464,167,538,243,face,-1,394,157,455,246,mask
1475,2,-1,464,167,538,243,face,-1,394,157,455,246,mask
1476,2,-1,464,167,538,243,face,-1,394,157,455,246,mask
1477,2,-1,464,167,538,243,face,-1,394,157,455,246,mask
1478,2,-1,466,172,541,249,face,-1,385,164,447,254,mask
1479,2,-1,466,172,541,249,face,-1,385,164,447,254,mask
1480,2,-1,467,173,541,249,face,-1,379,166,441,256,mask
1481,2,-1,467,173,541,249,face,-1,379,166,441,256,mask
1482,2,-1,467,173,541,249,face,-1,379,166,441,256,mask
1483,2,-1,467,173,541,249,face,-1,379,166,441,256,mask
1484,3,-1,467,173,541,249,face,-1,379,166,441,256,mask,-1,148,292,259,398,mask
1485,3,-1,462,175,539,255,face,-1,367,166,432,260,mask,-1,115,304,230,414,mask
1486,3,-1,458,178,538,260,face,-1,360,167,426,262,mask,-1,95,309,221,430,mask
1487,3,-1,458,178,538,260,face,-1,360,167,426,262,mask,-1,95,309,221,430,mask
1488,3,-1,458,178,538,260,face,-1,360,167,426,262,mask,-1,95,309,221,430,mask
1489,4,-1,458,178,538,260,face,-1,360,167,426,262,mask,-1,95,309,221,430,mask,-1,598,124,656,179,face
1490,4,-1,458,178,538,260,face,-1,360,167,426,262,mask,-1,95,309,221,430,mask,-1,598,124,656,179,face
1491,4,-1,458,178,538,260,face,-1,360,167,426,262,mask,-1,95,309,221,430,mask,-1,598,124,656,179,face
1492,4,-1,444,189,528,276,face,-1,347,169,415,268,mask,-1,95,309,221,430,mask,-1,580,124,640,181,face
1493,4,-1,440,191,526,279,face,-1,345,171,413,270,mask,-1,95,309,221,430,mask,-1,576,124,636,181,face
1494,4,-1,436,191,523,281,face,-1,342,173,411,273,mask,-1,95,309,221,430,mask,-1,573,124,632,180,face
1495,4,-1,436,191,523,281,face,-1,342,173,411,273,mask,-1,95,309,221,430,mask,-1,573,124,632,180,face
1496,4,-1,436,191,523,281,face,-1,342,173,411,273,mask,-1,573,124,632,180,face,-1,644,135,680,193,mask
1497,4,-1,436,191,523,281,face,-1,342,173,411,273,mask,-1,573,124,632,180,face,-1,644,135,680,193,mask
1498,4,-1,418,192,512,289,face,-1,332,182,402,284,mask,-1,559,120,619,177,face,-1,627,131,665,192,mask
1499,4,-1,418,192,512,289,face,-1,332,182,402,284,mask,-1,559,120,619,177,face,-1,627,131,665,192,mask
1500,4,-1,413,192,510,292,face,-1,326,186,399,292,mask,-1,552,118,612,175,face,-1,619,131,657,192,mask
1501,4,-1,410,192,509,294,face,-1,324,187,398,294,mask,-1,550,117,610,174,face,-1,616,130,654,191,mask
1502,4,-1,410,192,509,294,face,-1,324,187,398,294,mask,-1,550,117,610,174,face,-1,616,130,654,191,mask
1503,4,-1,410,192,509,294,face,-1,324,187,398,294,mask,-1,550,117,610,174,face,-1,616,130,654,191,mask
1504,4,-1,410,192,509,294,face,-1,324,187,398,294,mask,-1,550,117,610,174,face,-1,616,130,654,191,mask
1505,4,-1,410,192,509,294,face,-1,324,187,398,294,mask,-1,550,117,610,174,face,-1,616,130,654,191,mask
1506,4,-1,399,200,501,305,face,-1,312,189,388,299,mask,-1,538,116,596,171,face,-1,599,127,638,189,mask
1507,4,-1,396,201,500,308,face,-1,308,189,385,301,mask,-1,535,116,593,171,face,-1,596,126,635,189,mask
1508,4,-1,394,203,499,311,face,-1,305,190,383,303,mask,-1,532,116,590,171,face,-1,593,128,631,189,mask
1509,4,-1,394,203,499,311,face,-1,305,190,383,303,mask,-1,532,116,590,171,face,-1,593,128,631,189,mask
1510,4,-1,394,203,499,311,face,-1,305,190,383,303,mask,-1,532,116,590,171,face,-1,593,128,631,189,mask
1511,4,-1,394,203,499,311,face,-1,305,190,383,303,mask,-1,532,116,590,171,face,-1,593,128,631,189,mask
1512,4,-1,394,203,499,311,face,-1,305,190,383,303,mask,-1,532,116,590,171,face,-1,593,128,631,189,mask
1513,4,-1,386,216,496,329,face,-1,282,199,365,319,mask,-1,518,119,574,172,face,-1,579,127,619,191,mask
1514,4,-1,386,216,496,329,face,-1,282,199,365,319,mask,-1,518,119,574,172,face,-1,579,127,619,191,mask
1515,4,-1,384,218,495,333,face,-1,277,202,360,323,mask,-1,515,119,573,174,face,-1,579,132,614,189,mask
1516,4,-1,384,218,495,333,face,-1,277,202,360,323,mask,-1,515,119,573,174,face,-1,579,132,614,189,mask
1517,4,-1,382,220,495,337,face,-1,266,207,351,330,mask,-1,511,118,568,172,face,-1,574,134,608,190,mask
1518,4,-1,382,220,495,337,face,-1,266,207,351,330,mask,-1,511,118,568,172,face,-1,574,134,608,190,mask
1519,4,-1,382,220,495,337,face,-1,266,207,351,330,mask,-1,511,118,568,172,face,-1,574,134,608,190,mask
1520,4,-1,382,220,495,337,face,-1,266,207,351,330,mask,-1,511,118,568,172,face,-1,574,134,608,190,mask
1521,4,-1,382,220,495,337,face,-1,266,207,351,330,mask,-1,511,118,568,172,face,-1,574,134,608,190,mask
1522,4,-1,366,232,484,353,face,-1,225,218,311,342,mask,-1,494,115,553,171,face,-1,560,129,600,194,mask
1523,4,-1,366,232,484,353,face,-1,225,218,311,342,mask,-1,494,115,553,171,face,-1,560,129,600,194,mask
1524,4,-1,366,232,484,353,face,-1,225,218,311,342,mask,-1,494,115,553,171,face,-1,560,129,600,194,mask
1525,4,-1,356,241,476,364,face,-1,201,222,291,353,mask,-1,485,115,545,172,face,-1,555,128,594,190,mask
1526,4,-1,356,241,476,364,face,-1,201,222,291,353,mask,-1,485,115,545,172,face,-1,555,128,594,190,mask
1527,4,-1,356,241,476,364,face,-1,201,222,291,353,mask,-1,485,115,545,172,face,-1,555,128,594,190,mask
1528,4,-1,356,241,476,364,face,-1,201,222,291,353,mask,-1,485,115,545,172,face,-1,555,128,594,190,mask
1529,4,-1,356,241,476,364,face,-1,201,222,291,353,mask,-1,485,115,545,172,face,-1,555,128,594,190,mask
1530,4,-1,327,258,456,391,face,-1,159,235,262,384,mask,-1,468,118,527,174,face,-1,545,128,586,194,mask
1531,4,-1,320,262,450,396,face,-1,150,240,255,392,mask,-1,464,118,523,174,face,-1,544,126,587,195,mask
1532,4,-1,311,264,445,402,face,-1,147,253,233,378,mask,-1,460,119,519,175,face,-1,545,133,579,188,mask
1533,4,-1,311,264,445,402,face,-1,147,253,233,378,mask,-1,460,119,519,175,face,-1,545,133,579,188,mask
1534,4,-1,311,264,445,402,face,-1,147,253,233,378,mask,-1,460,119,519,175,face,-1,545,133,579,188,mask
1535,4,-1,311,264,445,402,face,-1,147,253,233,378,mask,-1,460,119,519,175,face,-1,545,133,579,188,mask
1536,4,-1,311,264,445,402,face,-1,147,253,233,378,mask,-1,460,119,519,175,face,-1,545,133,579,188,mask
1537,4,-1,281,284,404,411,face,-1,147,253,233,378,mask,-1,434,117,495,174,face,-1,534,134,570,193,mask
1538,4,-1,281,284,404,411,face,-1,147,253,233,378,mask,-1,434,117,495,174,face,-1,534,134,570,193,mask
1539,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,428,117,488,174,face,-1,530,135,565,192,mask
1540,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,428,117,488,174,face,-1,530,135,565,192,mask
1541,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,428,117,488,174,face,-1,530,135,565,192,mask
1542,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,428,117,488,174,face,-1,530,135,565,192,mask
1543,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,428,117,488,174,face,-1,530,135,565,192,mask
1544,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,414,116,475,173,face,-1,513,134,552,197,mask
1545,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,414,116,475,173,face,-1,513,134,552,197,mask
1546,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,412,116,473,173,face,-1,510,137,547,197,mask
1547,4,-1,268,290,395,421,face,-1,147,253,233,378,mask,-1,412,116,473,173,face,-1,510,137,547,197,mask
1548,4,-1,268,290,395,421,face,-1,157,254,234,366,mask,-1,409,116,471,175,face,-1,508,137,546,199,mask
1549,4,-1,268,290,395,421,face,-1,157,254,234,366,mask,-1,409,116,471,175,face,-1,508,137,546,199,mask
1550,3,-1,234,355,361,486,face,-1,409,116,471,175,face,-1,508,137,546,199,mask
1551,3,-1,234,355,361,486,face,-1,409,116,471,175,face,-1,508,137,546,199,mask
1552,3,-1,203,382,349,532,face,-1,401,120,462,178,face,-1,490,133,532,200,mask
1553,3,-1,203,382,349,532,face,-1,401,120,462,178,face,-1,490,133,532,201,mask
1554,3,-1,203,382,349,532,face,-1,401,120,462,178,face,-1,490,133,532,200,mask
1555,3,-1,190,391,345,551,face,-1,398,120,460,179,face,-1,485,133,527,200,mask
1556,3,-1,183,396,344,562,face,-1,397,120,459,179,face,-1,482,132,525,201,mask
1557,3,-1,183,396,344,562,face,-1,397,120,459,179,face,-1,482,132,525,201,mask
1558,3,-1,183,396,344,562,face,-1,397,120,459,179,face,-1,482,132,525,201,mask
1559,3,-1,157,421,326,596,face,-1,393,121,454,179,face,-1,475,139,513,200,mask
1560,4,-1,150,427,318,600,face,-1,391,122,452,180,face,-1,475,144,509,198,mask,-1,617,111,666,166,mask
1561,4,-1,150,427,318,600,face,-1,391,122,452,180,face,-1,475,144,509,198,mask,-1,617,111,666,166,mask
1562,4,-1,138,435,310,613,face,-1,388,121,450,180,face,-1,473,144,506,197,mask,-1,615,110,665,167,mask
1563,3,-1,388,121,450,180,face,-1,473,144,506,197,mask,-1,615,110,665,167,mask
1564,3,-1,388,121,450,180,face,-1,473,144,506,197,mask,-1,615,110,665,167,mask
1565,3,-1,383,123,443,180,face,-1,469,155,497,201,mask,-1,609,111,662,170,mask
1566,3,-1,380,124,441,182,face,-1,459,135,512,201,mask,-1,608,111,660,170,mask
1567,3,-1,380,124,441,182,face,-1,459,135,512,201,mask,-1,608,111,660,170,mask
1568,3,-1,380,124,441,182,face,-1,459,135,512,201,mask,-1,608,111,660,170,mask
1569,3,-1,376,125,437,183,face,-1,458,136,512,203,mask,-1,606,109,661,171,mask
1570,3,-1,376,125,437,183,face,-1,458,136,512,203,mask,-1,606,109,661,171,mask
1571,3,-1,368,127,430,186,face,-1,458,138,513,207,mask,-1,603,109,657,170,mask
1572,3,-1,368,127,430,186,face,-1,458,138,513,207,mask,-1,603,109,657,170,mask
1573,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1574,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1575,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1576,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1577,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1578,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1579,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1580,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1581,3,-1,359,129,422,188,face,-1,460,137,516,207,mask,-1,600,110,654,171,mask
1582,3,-1,336,127,402,189,face,-1,461,138,520,212,mask,-1,585,107,644,174,mask
1583,3,-1,334,126,402,190,face,-1,461,138,521,212,mask,-1,583,107,642,174,mask
1584,3,-1,334,126,402,190,face,-1,461,138,521,212,mask,-1,583,107,642,174,mask
1585,3,-1,331,128,400,193,face,-1,461,139,521,214,mask,-1,577,107,638,176,mask
1586,3,-1,331,128,400,193,face,-1,461,139,521,214,mask,-1,577,107,638,176,mask
1587,3,-1,329,129,400,196,face,-1,461,141,521,216,mask,-1,571,108,632,176,mask
1588,3,-1,329,129,400,196,face,-1,461,141,521,216,mask,-1,571,108,632,176,mask
1589,3,-1,329,129,400,196,face,-1,461,141,521,216,mask,-1,571,108,632,176,mask
1590,3,-1,326,132,399,201,face,-1,460,144,520,219,mask,-1,560,106,623,177,mask
1591,3,-1,326,132,399,201,face,-1,460,144,520,219,mask,-1,560,106,623,177,mask
1592,3,-1,326,132,399,202,face,-1,459,144,520,220,mask,-1,556,105,620,177,mask
1593,3,-1,327,136,400,205,face,-1,456,146,518,223,mask,-1,546,103,610,175,mask
1594,3,-1,327,136,400,205,face,-1,456,146,518,223,mask,-1,546,103,610,175,mask
1595,3,-1,327,136,400,205,face,-1,455,147,518,225,mask,-1,543,103,607,175,mask
1596,3,-1,327,136,400,205,face,-1,455,147,518,225,mask,-1,543,103,607,175,mask
1597,3,-1,327,136,400,205,face,-1,455,147,518,225,mask,-1,543,103,607,175,mask
1598,3,-1,327,136,400,205,face,-1,455,147,518,225,mask,-1,543,103,607,175,mask
1599,3,-1,326,137,401,208,face,-1,447,149,512,230,mask,-1,531,101,597,175,mask
1600,3,-1,326,137,401,208,face,-1,447,149,512,230,mask,-1,531,101,597,175,mask
1601,3,-1,325,137,401,209,face,-1,445,149,510,230,mask,-1,530,101,596,175,mask
1602,3,-1,325,137,401,209,face,-1,445,149,510,230,mask,-1,530,101,596,175,mask
1603,3,-1,323,138,400,211,face,-1,440,149,507,232,mask,-1,526,101,592,175,mask
1604,3,-1,323,138,400,211,face,-1,440,149,507,232,mask,-1,526,101,592,175,mask
1605,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1606,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1607,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1608,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1609,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1610,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1611,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1612,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1613,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1614,3,-1,325,143,398,212,face,-1,435,150,503,235,mask,-1,522,102,590,178,mask
1615,3,-1,301,150,382,227,face,-1,421,156,494,247,mask,-1,510,106,580,184,mask
1616,3,-1,301,150,382,227,face,-1,421,156,494,247,mask,-1,510,106,580,184,mask
1617,3,-1,301,150,382,227,face,-1,421,156,494,247,mask,-1,510,106,580,184,mask
1618,3,-1,295,149,378,227,face,-1,417,161,492,254,mask,-1,507,106,577,185,mask
1619,3,-1,295,149,378,227,face,-1,417,161,492,254,mask,-1,507,106,577,185,mask
1620,3,-1,295,149,378,227,face,-1,417,161,492,254,mask,-1,507,106,577,185,mask
1621,3,-1,300,150,373,219,face,-1,415,166,492,262,mask,-1,502,105,574,186,mask
1622,3,-1,294,151,375,228,face,-1,415,166,493,263,mask,-1,500,105,574,188,mask
1623,3,-1,294,151,375,228,face,-1,415,166,493,263,mask,-1,500,105,574,188,mask
1624,3,-1,293,152,375,229,face,-1,416,168,494,265,mask,-1,498,104,573,188,mask
1625,3,-1,293,152,375,229,face,-1,416,168,494,265,mask,-1,498,104,573,188,mask
1626,3,-1,293,152,375,229,face,-1,416,168,494,265,mask,-1,498,104,573,188,mask
1627,3,-1,293,152,375,229,face,-1,416,168,494,265,mask,-1,498,104,573,188,mask
1628,3,-1,295,154,376,231,face,-1,415,170,493,267,mask,-1,493,105,568,189,mask
1629,3,-1,294,157,377,236,face,-1,412,173,493,273,mask,-1,489,105,566,191,mask
1630,3,-1,294,157,377,236,face,-1,412,173,493,273,mask,-1,489,105,566,191,mask
1631,3,-1,298,159,378,235,face,-1,411,173,492,274,mask,-1,487,105,564,191,mask
1632,3,-1,298,159,378,235,face,-1,411,173,492,274,mask,-1,487,105,564,191,mask
1633,3,-1,298,159,378,235,face,-1,411,173,492,274,mask,-1,487,105,564,191,mask
1634,3,-1,298,159,378,235,face,-1,411,173,492,274,mask,-1,487,105,564,191,mask
1635,3,-1,298,159,378,235,face,-1,411,173,492,274,mask,-1,487,105,564,191,mask
1636,3,-1,303,165,377,235,face,-1,402,177,489,286,mask,-1,469,107,550,198,mask
1637,3,-1,303,167,375,235,face,-1,402,179,490,288,mask,-1,465,106,547,198,mask
1638,3,-1,303,167,375,235,face,-1,402,179,490,288,mask,-1,465,106,547,198,mask
1639,3,-1,301,169,373,237,face,-1,401,181,490,291,mask,-1,462,105,545,198,mask
1640,3,-1,301,169,373,237,face,-1,401,181,490,291,mask,-1,462,105,545,198,mask
1641,3,-1,301,169,373,237,face,-1,401,181,490,291,mask,-1,462,105,545,198,mask
1642,3,-1,301,169,373,237,face,-1,401,181,490,291,mask,-1,462,105,545,198,mask
1643,3,-1,278,179,352,249,face,-1,388,196,486,318,mask,-1,444,104,529,199,mask
1644,3,-1,272,181,346,251,face,-1,386,198,485,321,mask,-1,441,104,526,200,mask
1645,3,-1,272,181,346,251,face,-1,386,198,485,321,mask,-1,441,104,526,200,mask
1646,3,-1,272,181,346,251,face,-1,386,198,485,321,mask,-1,441,104,526,200,mask
1647,3,-1,272,181,346,251,face,-1,386,198,485,321,mask,-1,441,104,526,200,mask
1648,3,-1,272,181,346,251,face,-1,386,198,485,321,mask,-1,441,104,526,200,mask
1649,3,-1,247,184,319,253,face,-1,372,202,478,334,mask,-1,433,103,520,201,mask
1650,3,-1,243,186,314,254,face,-1,370,203,477,336,mask,-1,431,103,518,201,mask
1651,3,-1,217,186,314,279,face,-1,370,203,477,336,mask,-1,431,103,518,201,mask
1652,3,-1,204,186,303,281,face,-1,365,206,475,343,mask,-1,427,104,515,203,mask
1653,3,-1,204,186,303,281,face,-1,365,206,475,343,mask,-1,427,104,515,203,mask
1654,3,-1,204,186,303,281,face,-1,365,206,475,343,mask,-1,427,104,515,203,mask
1655,3,-1,179,187,284,288,face,-1,353,211,471,358,mask,-1,421,106,511,207,mask
1656,3,-1,179,187,284,288,face,-1,353,211,471,358,mask,-1,421,106,511,207,mask
1657,3,-1,179,187,284,288,face,-1,353,211,471,358,mask,-1,421,106,511,207,mask
1658,3,-1,179,187,284,288,face,-1,353,211,471,358,mask,-1,421,106,511,207,mask
1659,3,-1,155,189,269,298,face,-1,341,220,466,376,mask,-1,416,110,508,213,mask
1660,3,-1,155,189,269,298,face,-1,341,220,466,376,mask,-1,416,110,508,213,mask
1661,3,-1,155,189,269,298,face,-1,341,220,466,376,mask,-1,416,110,508,213,mask
1662,3,-1,155,189,269,298,face,-1,341,220,466,376,mask,-1,416,110,508,213,mask
1663,3,-1,140,200,248,304,face,-1,329,231,459,393,mask,-1,414,112,508,218,mask
1664,3,-1,140,200,248,304,face,-1,329,231,459,393,mask,-1,414,112,508,218,mask
1665,3,-1,123,208,238,318,face,-1,316,244,451,412,mask,-1,413,111,509,219,mask
1666,3,-1,123,208,238,318,face,-1,316,244,451,412,mask,-1,413,111,509,219,mask
1667,3,-1,123,208,238,318,face,-1,316,244,451,412,mask,-1,413,111,509,219,mask
1668,3,-1,123,208,238,318,face,-1,316,244,451,412,mask,-1,413,111,509,219,mask
1669,3,-1,106,217,225,331,face,-1,301,260,444,438,mask,-1,411,112,509,222,mask
1670,3,-1,94,223,217,341,face,-1,291,269,441,456,mask,-1,409,112,508,223,mask
1671,3,-1,94,223,217,341,face,-1,291,269,441,456,mask,-1,409,112,508,223,mask
1672,3,-1,85,224,218,352,face,-1,286,272,442,466,mask,-1,409,112,508,223,mask
1673,3,-1,85,224,218,352,face,-1,286,272,442,466,mask,-1,409,112,508,223,mask
1674,3,-1,85,224,218,352,face,-1,286,272,442,466,mask,-1,409,112,508,223,mask
1675,3,-1,59,226,217,378,face,-1,268,278,439,491,mask,-1,405,114,504,226,mask
1676,3,-1,59,226,217,378,face,-1,268,278,439,491,mask,-1,405,114,504,226,mask
1677,3,-1,41,225,218,395,face,-1,257,284,435,506,mask,-1,402,115,502,227,mask
1678,3,-1,41,225,218,395,face,-1,257,284,435,506,mask,-1,402,115,502,227,mask
1679,3,-1,41,225,218,395,face,-1,257,284,435,506,mask,-1,402,115,502,227,mask
1680,3,-1,41,225,218,395,face,-1,257,284,435,506,mask,-1,402,115,502,227,mask
1681,3,-1,41,225,218,395,face,-1,257,284,435,506,mask,-1,402,115,502,227,mask
1682,3,-1,41,225,218,395,face,-1,257,284,435,506,mask,-1,402,115,502,227,mask
1683,3,-1,39,224,217,395,face,-1,257,284,435,506,mask,-1,388,120,490,234,mask
1684,3,-1,39,224,217,395,face,-1,257,284,435,506,mask,-1,388,120,490,234,mask
1685,2,-1,202,310,380,532,mask,-1,384,121,486,236,mask
1686,2,-1,183,319,365,546,mask,-1,377,122,480,238,mask
1687,2,-1,183,319,365,546,mask,-1,377,122,480,238,mask
1688,2,-1,162,326,350,560,mask,-1,369,121,473,238,mask
1689,2,-1,162,326,350,560,mask,-1,369,121,473,238,mask
1690,2,-1,162,326,350,560,mask,-1,369,121,473,238,mask
1691,2,-1,130,329,323,570,mask,-1,356,120,462,239,mask
1692,2,-1,130,329,323,570,mask,-1,356,120,462,239,mask
1693,2,-1,130,329,323,570,mask,-1,356,120,462,239,mask
1694,2,-1,135,341,293,538,mask,-1,345,119,454,242,mask
1695,2,-1,135,341,293,538,mask,-1,345,119,454,242,mask
1696,2,-1,135,341,293,538,mask,-1,345,119,454,242,mask
1697,2,-1,135,341,293,538,mask,-1,345,119,454,242,mask
1698,2,-1,135,341,293,538,mask,-1,345,119,454,242,mask
1699,2,-1,135,341,293,538,mask,-1,332,118,444,244,mask
1700,2,-1,135,341,293,538,mask,-1,330,118,443,245,mask
1701,2,-1,135,341,293,538,mask,-1,328,119,442,247,mask
1702,1,-1,328,119,442,247,mask
1703,1,-1,328,119,442,247,mask
1704,1,-1,341,133,435,237,mask
1705,1,-1,341,133,435,237,mask
1706,1,-1,341,133,435,237,mask
1707,1,-1,332,136,429,243,mask
1708,1,-1,328,139,427,249,mask
1709,1,-1,328,139,427,249,mask
1710,1,-1,328,139,427,249,mask
1711,1,-1,328,139,427,249,mask
1712,1,-1,326,141,428,254,mask
1713,1,-1,325,141,429,256,mask
1714,1,-1,325,141,429,256,mask
1715,1,-1,324,142,429,258,mask
1716,1,-1,324,142,429,258,mask
1717,1,-1,324,142,429,258,mask
1718,1,-1,322,142,431,262,mask
1719,1,-1,322,142,431,262,mask
1720,1,-1,321,142,431,263,mask
1721,1,-1,321,142,431,263,mask
1722,1,-1,319,143,431,267,mask
1723,1,-1,319,143,431,267,mask
1724,1,-1,319,143,431,267,mask
1725,1,-1,319,143,431,267,mask
1726,1,-1,315,144,429,270,mask
1727,1,-1,314,144,428,270,mask
1728,1,-1,314,144,428,270,mask
1729,1,-1,313,145,427,272,mask
1730,1,-1,313,145,427,272,mask
1731,1,-1,313,145,427,272,mask
1732,1,-1,313,145,427,272,mask
1733,1,-1,305,145,423,275,mask
1734,1,-1,305,145,423,275,mask
1735,1,-1,299,144,420,278,mask
1736,1,-1,299,144,420,278,mask
1737,1,-1,299,144,420,278,mask
1738,1,-1,299,144,420,278,mask
1739,1,-1,288,143,413,281,mask
1740,1,-1,288,143,413,281,mask
1741,1,-1,276,143,400,280,mask
1742,1,-1,276,143,400,280,mask
1743,1,-1,273,142,399,281,mask
1744,1,-1,273,142,399,281,mask
1745,1,-1,273,142,399,281,mask
1746,1,-1,273,142,399,281,mask
1747,1,-1,265,141,390,279,mask
1748,1,-1,265,141,390,279,mask
1749,1,-1,257,139,381,276,mask
1750,1,-1,254,140,376,275,mask
1751,1,-1,254,140,376,275,mask
1752,1,-1,234,152,356,287,mask
1753,1,-1,234,152,356,287,mask
1754,1,-1,234,152,356,287,mask
1755,1,-1,234,152,356,287,mask
1756,1,-1,221,152,341,285,mask
1757,1,-1,215,152,335,284,mask
1758,1,-1,215,152,335,284,mask
1759,1,-1,215,152,335,284,mask
1760,1,-1,215,152,335,284,mask
1761,1,-1,210,151,330,283,mask
1762,1,-1,210,151,330,283,mask
1763,1,-1,205,152,322,282,mask
1764,1,-1,203,153,320,283,mask
1765,1,-1,201,152,318,282,mask
1766,1,-1,201,152,318,282,mask
1767,1,-1,201,152,318,282,mask
1768,1,-1,193,154,310,284,mask
1769,1,-1,192,155,308,284,mask
1770,1,-1,192,155,308,284,mask
1771,1,-1,192,155,308,284,mask
